customerID,value_segment,MonthlyCharges,Contract,tenure,Churn,churn_probability
0428-IKYCP,High-Value,87.0,Month-to-month,22,No,0.22635025189852206
1492-KGETH,High-Value,78.35,One year,70,No,0.2263351147059572
6253-WRFHY,Low-Value,64.75,One year,13,No,0.22551857697157357
0848-ZGQIJ,High-Value,94.65,Month-to-month,16,No,0.22519728330857283
4020-KIUDI,Low-Value,19.85,Month-to-month,6,No,0.2251845839150135
8216-AZUUZ,High-Value,100.4,Two year,42,No,0.22492479764791184
0093-EXYQL,High-Value,91.55,Month-to-month,40,No,0.22479447941171815
8739-QOTTN,Low-Value,20.35,Month-to-month,2,No,0.22476166773145168
4282-ACRXS,Low-Value,24.85,Month-to-month,38,No,0.22429580446001465
1247-QBVSH,Low-Value,50.2,Month-to-month,43,No,0.2242691836871669
7268-IGMFD,High-Value,93.9,Month-to-month,18,No,0.22420815069158062
6506-EYCNH,Low-Value,19.55,Month-to-month,28,No,0.2237418530905939
8467-WYNSR,Low-Value,55.1,Month-to-month,22,No,0.22365769059809046
6242-MBHPK,High-Value,95.1,Month-to-month,23,No,0.22363919719146302
0030-FNXPP,Low-Value,19.85,Month-to-month,3,No,0.22347021011736495
7621-VPNET,High-Value,85.9,Month-to-month,42,No,0.22296480932503493
2322-VCZHZ,High-Value,90.0,Month-to-month,23,No,0.22294326233621786
7168-HDQHG,Low-Value,19.2,Month-to-month,36,No,0.22240398208812395
9830-ECLEN,Low-Value,50.0,One year,58,No,0.22214987888744755
4785-QRJHC,Low-Value,59.9,One year,46,Yes,0.22199790522055138
3982-XWFZQ,Low-Value,50.25,Month-to-month,42,Yes,0.2217629509400892
9626-VFRGG,High-Value,88.5,Month-to-month,41,No,0.22138087476332496
6743-HHQPF,Low-Value,25.1,Month-to-month,42,No,0.22100037917074572
3069-SSVSN,Low-Value,25.85,One year,1,No,0.22095650317035667
5092-STPKP,Low-Value,56.35,Month-to-month,24,No,0.2209273047871928
2155-AMQRX,Low-Value,54.9,Month-to-month,28,No,0.22051348620597927
3058-WQDRE,Low-Value,25.15,Month-to-month,13,No,0.22047064515692302
7140-ADSMJ,Low-Value,20.45,Month-to-month,8,No,0.2204432986018871
5155-AZQPB,Low-Value,49.9,Month-to-month,28,No,0.22023532645895227
6728-CZFEI,Low-Value,56.15,One year,15,No,0.22019147640847345
4238-JSSWH,High-Value,102.05,Month-to-month,35,No,0.22015212390504463
4353-HYOJD,Low-Value,49.85,Month-to-month,27,No,0.22003013862972728
8058-DMYRU,High-Value,90.05,Month-to-month,54,No,0.21999860213938874
5066-GFJMM,Low-Value,19.9,Month-to-month,3,No,0.2190139669880762
8992-OBVDG,Low-Value,61.65,Month-to-month,21,No,0.21888584640477668
9142-XMYJH,Low-Value,19.35,Month-to-month,29,No,0.21856487824663107
0564-MUUQK,High-Value,95.5,Month-to-month,20,No,0.2173018166159447
7219-TLZHO,Low-Value,20.85,Month-to-month,4,No,0.21727071664827335
0516-VRYBW,Low-Value,20.15,One year,18,Yes,0.21718530107589445
4072-IPYLT,Low-Value,51.05,Month-to-month,36,No,0.2170884583624384
7872-RDDLZ,Low-Value,54.9,Month-to-month,67,No,0.21704175279303187
6075-QMNRR,Low-Value,49.75,Month-to-month,52,No,0.21698271149754764
1814-DKOLC,Low-Value,25.45,Month-to-month,5,No,0.21642052559812172
5018-HEKFO,Low-Value,24.5,Month-to-month,10,No,0.21601933565716688
5311-IHLEI,Low-Value,50.95,Month-to-month,12,No,0.2155940584718358
9314-QDMDW,Low-Value,61.25,One year,11,No,0.2155185769715736
5995-SNNEW,High-Value,104.45,Month-to-month,23,No,0.21549950183576172
1134-YWTYF,Low-Value,53.8,Month-to-month,27,No,0.21502547244727022
3675-YDUPJ,Low-Value,19.85,Month-to-month,10,No,0.2147990719838195
3981-QSVQI,Low-Value,19.7,Month-to-month,8,No,0.21393237862798678
6184-DYUOB,Low-Value,19.6,Month-to-month,3,No,0.21368796924345498
8250-ZNGGW,Low-Value,59.9,Month-to-month,5,No,0.21328505730668026
5906-CVLHP,Low-Value,54.15,One year,45,Yes,0.21326604424485027
7883-ROJOC,Low-Value,44.9,Month-to-month,19,No,0.21289953448406276
9378-FXTIZ,Low-Value,70.15,One year,54,Yes,0.21229196122630728
7733-UDMTP,Low-Value,55.0,Month-to-month,57,No,0.2122532466452599
4558-CGYCZ,Low-Value,19.75,Month-to-month,4,No,0.21150959673898523
5345-BMKWB,Low-Value,20.25,Month-to-month,8,No,0.2114555930394869
9929-PLVPA,Low-Value,20.4,Month-to-month,4,No,0.21140371750594755
8006-PYCSW,Low-Value,20.1,Month-to-month,2,No,0.2112148027040555
3363-EWLGO,Low-Value,19.95,Month-to-month,5,No,0.21104087215842038
4636-JGAAI,High-Value,88.85,Month-to-month,34,No,0.21099265202702874
1042-HFUCW,Low-Value,54.75,One year,25,No,0.21078348116023635
9138-EFSMO,High-Value,78.95,One year,26,No,0.21030521594297827
6258-NGCNG,Low-Value,23.5,Month-to-month,7,No,0.21023439165292757
7109-MFBYV,Low-Value,45.45,Month-to-month,26,No,0.2101270706766109
5201-USSQZ,High-Value,85.9,Month-to-month,26,No,0.21004582010977316
2023-VQFDL,Low-Value,19.0,Month-to-month,18,No,0.20963491764261444
9777-WJJPR,High-Value,88.65,Month-to-month,31,No,0.20930231368360008
3682-YEUWS,Low-Value,24.4,Month-to-month,10,No,0.20927106134147067
9554-DFKIC,Low-Value,54.45,Month-to-month,30,No,0.2090668666249371
0666-UXTJO,High-Value,85.2,Month-to-month,34,No,0.20900948281196294
5119-KEPFY,High-Value,95.0,Month-to-month,36,No,0.20888487162099345
3391-JSQEW,Low-Value,50.15,Month-to-month,40,No,0.20885439673548614
4109-CYRBD,Low-Value,51.6,Month-to-month,29,No,0.20824382401310007
8295-FHIVV,Low-Value,19.4,Month-to-month,7,No,0.20823106933739313
4189-NAKJS,Low-Value,51.55,One year,26,No,0.20762701066542644
5619-PTMIK,Low-Value,53.1,Month-to-month,46,No,0.2073619990408844
4770-QAZXN,Low-Value,19.45,Month-to-month,13,No,0.20712168589662508
0701-TJSEF,Low-Value,68.25,Month-to-month,9,No,0.20701433607863123
8780-RSYYU,Low-Value,19.2,Month-to-month,25,No,0.20601085200406632
6439-LAJXL,Low-Value,68.95,Month-to-month,9,No,0.20596708854763587
1353-LJWEM,Low-Value,60.9,Month-to-month,11,No,0.20589203477640694
1755-RMCXH,Low-Value,20.3,Month-to-month,2,No,0.20565427677812204
4012-ZTHBR,Low-Value,44.95,Month-to-month,21,No,0.2056416212578227
2186-QZEYA,Low-Value,58.55,Month-to-month,29,No,0.20556895340994086
7159-FVYPK,Low-Value,69.15,Month-to-month,3,No,0.20487586092479584
6979-TNDEU,Low-Value,19.2,Month-to-month,8,No,0.20483941395263625
1140-UKVZG,Low-Value,24.8,Month-to-month,17,No,0.20465384477616613
5206-XZZQI,High-Value,80.6,Month-to-month,53,No,0.20455698067335346
6968-MHOMU,Low-Value,45.0,One year,58,No,0.20452302474975442
9932-WBWIK,Low-Value,20.35,Month-to-month,11,No,0.2042092255306914
5527-ACHSO,High-Value,70.5,Month-to-month,11,No,0.20392397345723773
1222-LRYKO,Low-Value,26.35,Month-to-month,6,No,0.2037232903191377
2436-QBZFP,Low-Value,39.2,Month-to-month,22,No,0.20359939521161402
2227-JRSJX,High-Value,99.15,Month-to-month,21,No,0.20352876867991657
3597-MVHJT,High-Value,95.6,Month-to-month,27,No,0.2029184619306264
3847-BAERP,Low-Value,20.9,Month-to-month,10,No,0.20259616483451462
1958-RNRKS,Low-Value,49.9,Month-to-month,30,No,0.20249002271236594
5778-BVOFB,Low-Value,59.5,Month-to-month,9,No,0.20234514368415893
3806-YAZOV,Low-Value,18.8,Month-to-month,3,No,0.20225375550872826
7785-RDVIG,Low-Value,19.3,Month-to-month,3,No,0.20225375550872826
1376-HHBDV,Low-Value,48.8,Month-to-month,30,No,0.20189088302825173
8904-OPDCK,Low-Value,24.95,Month-to-month,54,No,0.20175064792707179
8059-UDZFY,High-Value,105.35,Month-to-month,33,No,0.20099918228217775
2061-VVFST,Low-Value,19.5,Month-to-month,37,No,0.20099712826615115
0141-YEAYS,High-Value,86.45,Month-to-month,27,No,0.20081713195765247
6345-HOVES,Low-Value,25.05,Month-to-month,34,No,0.200804028463025
4177-JPDFU,Low-Value,34.0,Month-to-month,12,No,0.2007039061663488
2796-UUZZO,High-Value,80.3,Month-to-month,63,No,0.200641461667469
3675-EQOZA,Low-Value,20.65,Month-to-month,5,No,0.20055045248780787
4283-IVYCI,Low-Value,64.95,Month-to-month,9,No,0.20051201619345133
0867-LDTTC,High-Value,75.15,Month-to-month,5,No,0.20046190979816894
9069-LGEUL,Low-Value,59.95,Month-to-month,23,No,0.2001259900110618
3318-ISQFQ,Low-Value,19.5,Month-to-month,20,No,0.20006307774146656
9092-GDZKO,Low-Value,24.85,Month-to-month,22,No,0.2000018150391849
0347-UBKUZ,Low-Value,19.9,Month-to-month,15,No,0.19983363404074894
7176-WIONM,Low-Value,49.85,Month-to-month,12,No,0.1997992993325283
8582-KRHPJ,Low-Value,35.0,Month-to-month,50,No,0.19963624025014012
4018-KJYUY,Low-Value,20.15,Month-to-month,22,No,0.19943263839338676
4926-UMJZD,Low-Value,49.2,Month-to-month,31,No,0.19907714215746825
7102-JJVTX,Low-Value,48.6,One year,9,No,0.1985382184158743
9633-DENPU,Low-Value,58.6,Month-to-month,47,No,0.19849101502846284
6164-HXUGH,Low-Value,19.85,Month-to-month,6,No,0.1983629448402188
2233-FAGXV,Low-Value,24.3,Month-to-month,5,No,0.19825449705992298
9504-DSHWM,Low-Value,59.2,Month-to-month,20,No,0.19810054132668442
2338-BQEZT,Low-Value,50.55,Month-to-month,55,No,0.19780460804818908
6773-LQTVT,Low-Value,35.65,Month-to-month,29,No,0.1977077065908275
3771-PZOBW,High-Value,90.7,Month-to-month,20,No,0.19741667500054538
9470-XCCEM,High-Value,89.65,Month-to-month,35,No,0.19725357630674395
0898-XCGTF,High-Value,96.5,One year,61,No,0.19715245522360875
5353-WILCI,Low-Value,56.05,Month-to-month,28,No,0.19696990655778
6937-GCDGQ,Low-Value,48.95,One year,19,No,0.19696980142402937
8815-LMFLX,Low-Value,25.4,Month-to-month,25,No,0.19685979573241155
2519-ERQOJ,Low-Value,54.6,Month-to-month,33,No,0.19684508066780526
3794-NFNCH,Low-Value,50.0,Month-to-month,30,No,0.1967398939768533
3824-RHKVR,Low-Value,19.7,Month-to-month,17,No,0.19665611796201085
4936-YPJNK,Low-Value,19.9,Month-to-month,10,No,0.19652738478097473
1028-FFNJK,High-Value,101.5,Month-to-month,30,No,0.1964761125256083
8996-ZROXE,Low-Value,53.5,One year,57,No,0.19630922801672832
4396-KLSEH,Low-Value,19.85,Month-to-month,4,No,0.19616948400909734
0851-DFJKB,Low-Value,58.95,Month-to-month,15,No,0.196148698337783
0603-OLQDC,Low-Value,69.85,Month-to-month,12,No,0.1958214036173443
1818-ESQMW,High-Value,89.2,Month-to-month,27,No,0.19574732195911454
2342-CKIAO,Low-Value,20.3,Month-to-month,2,No,0.1956526541102917
7032-LMBHI,Low-Value,64.65,One year,37,No,0.19553111512320734
7798-JVXYM,Low-Value,69.65,Month-to-month,14,No,0.19549854812932213
1049-FYSYG,Low-Value,35.65,Month-to-month,17,No,0.1953751901677771
9089-UOWJG,Low-Value,58.35,Month-to-month,12,No,0.1951136164217435
0822-QGCXA,High-Value,83.85,Month-to-month,27,No,0.19495331335963684
1465-LNTLJ,Low-Value,64.4,Month-to-month,8,No,0.19483492251232204
1194-HVAIF,High-Value,95.0,Month-to-month,27,No,0.19475236897196851
4568-TTZRT,Low-Value,20.4,Month-to-month,9,No,0.1946960336689794
1552-AAGRX,High-Value,106.4,Month-to-month,30,No,0.19450834374240394
9708-HPXWZ,Low-Value,45.4,Month-to-month,5,No,0.19446176969189957
6112-KTHFQ,Low-Value,19.3,Month-to-month,13,No,0.19440793657744102
9818-XQCUV,Low-Value,20.35,Month-to-month,2,No,0.19387062539824482
2974-GGUXS,High-Value,91.95,Month-to-month,36,No,0.19379673783277265
2582-FFFZR,Low-Value,50.6,Month-to-month,22,No,0.19369783678280933
7748-UMTRK,High-Value,101.3,Month-to-month,30,No,0.19369533242575482
9146-JRIOX,Low-Value,25.55,Month-to-month,14,No,0.19361391007999532
1104-TNLZA,High-Value,105.8,Month-to-month,28,No,0.19328091440856773
2585-KTFRE,High-Value,70.45,Month-to-month,1,No,0.1927940812982767
0816-TSPHQ,Low-Value,20.75,Month-to-month,2,No,0.19239551937165797
6734-CKRSM,Low-Value,20.0,Month-to-month,3,No,0.19235112043501912
1307-ATKGB,High-Value,89.55,Month-to-month,24,No,0.19218536747133502
3156-QLHBO,Low-Value,19.25,Month-to-month,2,No,0.1920476355612651
1183-CANVH,Low-Value,60.0,One year,23,No,0.19203656124856963
6234-PFPXL,High-Value,95.9,Month-to-month,22,No,0.19183618666707283
3345-JHUEO,Low-Value,20.2,Month-to-month,4,No,0.191686127906335
5712-VBOXD,Low-Value,20.15,Month-to-month,4,No,0.19115898699780465
3694-GLTJM,Low-Value,19.65,Month-to-month,5,No,0.19110886247464606
0607-DAAHE,Low-Value,19.75,Two year,53,Yes,0.19093203660303096
2107-FBPTK,High-Value,104.1,Month-to-month,30,No,0.1907848667716328
3128-YOVTD,High-Value,79.15,Month-to-month,51,No,0.19064341000981616
2960-NKRSO,High-Value,85.95,Month-to-month,24,No,0.19051918418326416
4104-PVRPS,Low-Value,53.6,Month-to-month,24,No,0.19024296913227762
2692-BUCFV,High-Value,101.45,Month-to-month,29,No,0.1902204755018052
0080-EMYVY,Low-Value,51.45,One year,14,No,0.1898998977208239
0310-VQXAM,Low-Value,19.85,Month-to-month,9,No,0.18980620967610004
2978-XXSOG,Low-Value,59.05,Month-to-month,22,No,0.18958143313827108
9931-KGHOA,Low-Value,55.0,Month-to-month,46,No,0.18945428934078687
1641-RQDAY,High-Value,100.4,Month-to-month,32,No,0.18910438758516357
9367-OIUXP,Low-Value,20.7,Month-to-month,4,No,0.1890030200850456
6559-PDZLR,High-Value,98.65,Month-to-month,26,No,0.1889229236536799
4692-NNQRU,High-Value,79.2,One year,21,No,0.18848160716825088
8573-CGOCC,Low-Value,19.75,Month-to-month,16,No,0.1884578924860487
3407-QGWLG,Low-Value,20.05,Month-to-month,3,No,0.18779024898764046
2393-DIVAI,Low-Value,20.0,Month-to-month,3,No,0.18764387123659698
1336-EZFZY,Low-Value,20.05,Month-to-month,4,No,0.18758213017590186
1043-YCUTE,Low-Value,25.15,Two year,56,Yes,0.18755013306686585
5294-DMSFH,High-Value,87.8,Month-to-month,29,No,0.18754114428712984
9591-YVTEB,Low-Value,44.85,Month-to-month,55,No,0.18752551257504885
4673-KKSLS,High-Value,87.6,Month-to-month,31,No,0.1873273157618189
0744-GKNGE,High-Value,86.8,Month-to-month,64,No,0.187210893671663
4686-UXDML,High-Value,99.85,Month-to-month,21,No,0.18719981317830584
4486-EFAEB,Low-Value,20.4,Month-to-month,13,No,0.1871874439255712
5626-MGTUK,High-Value,89.1,Month-to-month,20,No,0.18707824586855964
1452-XRSJV,Low-Value,51.05,Month-to-month,39,No,0.18696642532029079
9489-UTFKA,Low-Value,60.9,Month-to-month,8,No,0.18683340827776887
6035-BXTTY,Low-Value,54.65,Month-to-month,32,No,0.1867918967366412
1730-VFMWO,Low-Value,50.2,Month-to-month,34,No,0.18611782416532419
2732-ISEZX,Low-Value,20.5,Month-to-month,5,No,0.18559710950376662
4360-QRAVE,Low-Value,36.65,Month-to-month,37,No,0.18558079905075003
9643-YBLUR,Low-Value,69.05,Month-to-month,9,No,0.18524566462193537
1608-GMEWB,High-Value,93.9,Month-to-month,45,No,0.1851764431470786
1357-MVDOZ,Low-Value,59.65,Month-to-month,11,No,0.18511361642174345
3413-CSSTH,Low-Value,55.7,Month-to-month,41,No,0.18495327720840968
4986-MXSFP,Low-Value,20.0,Month-to-month,2,No,0.1849278343242325
2717-HVIZY,Low-Value,20.05,Month-to-month,8,No,0.1849006405700549
4869-EPIUS,High-Value,80.9,One year,56,No,0.18451907091846848
6878-GGDWG,Low-Value,19.4,Month-to-month,32,No,0.18438359427143014
3594-IVHJZ,Low-Value,20.45,Month-to-month,2,No,0.18395115858207714
8410-BGQXN,Low-Value,19.4,Month-to-month,4,No,0.18394742372284548
5702-SKUOB,Low-Value,19.6,Month-to-month,4,No,0.18394742372284548
2665-NPTGL,High-Value,98.1,Month-to-month,26,No,0.18375103899392564
2439-QKJUL,Low-Value,20.25,Month-to-month,5,No,0.18359164103835884
5562-YJQGT,Low-Value,20.35,Month-to-month,2,No,0.1834292192595969
4232-JGKIY,Low-Value,19.2,Month-to-month,1,No,0.1833958574263333
1431-CYWMH,Low-Value,19.05,Month-to-month,22,No,0.18317364326100383
5081-NWSUP,Low-Value,64.9,One year,10,No,0.18309698926319265
0774-IFUVM,Low-Value,65.15,Month-to-month,11,No,0.18279759670057266
8980-WQFWL,Low-Value,62.1,Month-to-month,35,No,0.1827922789815261
8070-AAWZP,Low-Value,34.25,Month-to-month,24,No,0.18246608242893225
6133-OZILE,Low-Value,35.2,Month-to-month,18,No,0.1820067133596599
8735-NBLWT,Low-Value,20.4,Month-to-month,9,No,0.18182815614196038
2521-NPUZR,High-Value,101.0,Two year,70,No,0.1817629468124755
0257-KXZGU,Low-Value,62.45,Month-to-month,32,No,0.18162709972871738
7392-YYPYJ,High-Value,100.65,Month-to-month,22,No,0.18156745140490205
7078-NVFAM,Low-Value,35.15,Month-to-month,32,No,0.18138516099836552
4833-QTJNO,High-Value,83.85,Month-to-month,67,No,0.18130828823514544
4623-ZKHLY,Low-Value,20.45,Month-to-month,22,No,0.18129977228147556
3865-ZYKAD,High-Value,84.9,Month-to-month,69,No,0.18118488983634717
0750-EKNGL,Low-Value,20.75,Month-to-month,7,No,0.1809532888032123
5442-BXVND,Low-Value,24.25,Month-to-month,33,No,0.18081043727294266
7658-UYUQS,High-Value,86.55,Month-to-month,21,No,0.18075523285562187
0118-JPNOY,High-Value,85.8,Month-to-month,26,No,0.18062688800846144
2410-CIYFZ,Low-Value,20.4,Month-to-month,2,No,0.18058205539609135
1215-FIGMP,High-Value,89.9,Month-to-month,60,No,0.18053847765208217
7874-ECPQJ,Low-Value,20.05,Month-to-month,4,No,0.18043204486897654
9052-DHNKM,Low-Value,61.55,One year,26,No,0.18023935525632281
6278-FEPBZ,Low-Value,20.25,Month-to-month,9,No,0.17963346285268603
6473-ULUHT,High-Value,84.9,Month-to-month,16,No,0.1795279304280578
9867-NNXLC,Low-Value,20.05,Month-to-month,22,No,0.1794142449316328
4391-LNRXK,High-Value,94.95,Month-to-month,22,No,0.1792415632218827
2887-JPYLU,Low-Value,45.2,Month-to-month,41,No,0.1791642192408659
6865-JZNKO,Low-Value,55.3,Month-to-month,30,No,0.1791186236693729
6907-CQGPN,Low-Value,34.3,Month-to-month,29,No,0.17903691941853403
2971-SGAFL,High-Value,78.75,Month-to-month,13,No,0.1790164279967553
3387-PLKUI,Low-Value,18.8,Month-to-month,13,No,0.17861702714054237
8746-OQQRW,Low-Value,25.25,Month-to-month,4,No,0.17830116532146265
6252-DFGTK,Low-Value,68.1,One year,37,No,0.17810850068418238
6476-EPYZR,Low-Value,20.5,Month-to-month,12,No,0.17793765400220585
7395-XWZOY,Low-Value,55.0,Month-to-month,20,No,0.17765556276436334
6261-LHRTG,Low-Value,54.75,Month-to-month,26,No,0.17716521062734092
3466-WAESX,Low-Value,69.1,Month-to-month,16,No,0.17661486375204116
8871-JLMHM,High-Value,90.2,Two year,68,No,0.17652960350369468
0208-BPQEJ,Low-Value,19.4,Month-to-month,12,No,0.17633526485837678
2621-UDNLU,Low-Value,20.85,Month-to-month,3,No,0.1761866325808386
1304-BCCFO,Low-Value,70.05,Month-to-month,9,No,0.17615723744047745
1866-ZSLJM,Low-Value,20.5,Month-to-month,21,No,0.17613419070200517
5886-VLQVU,High-Value,89.85,Month-to-month,35,No,0.1761135250309685
1518-OMDIK,Low-Value,44.55,Month-to-month,33,No,0.1760285354910433
1169-WCVAK,High-Value,88.8,Month-to-month,19,No,0.17592177320243954
9581-GVBXT,Low-Value,34.8,One year,59,No,0.17569446176821252
3750-RNQKR,Low-Value,19.45,Month-to-month,12,No,0.1756729861039585
5546-BYZSM,Low-Value,20.45,Month-to-month,41,No,0.17514626483309761
4701-MLJPN,Low-Value,55.25,Month-to-month,31,Yes,0.17490191362705257
6509-TSGWN,Low-Value,26.45,Month-to-month,37,No,0.17483782583403693
3920-HIHMQ,Low-Value,49.5,Month-to-month,26,No,0.17471349267625644
3724-UCSHY,Low-Value,19.55,Month-to-month,6,No,0.17451575461994664
9717-IOAAF,Low-Value,25.85,Two year,27,No,0.17410902902606257
7813-ZGGAW,High-Value,96.6,Month-to-month,31,No,0.17399395166116657
9479-HYNYL,High-Value,80.7,Two year,71,No,0.17354980215694688
6745-JEFZB,High-Value,91.5,Month-to-month,35,No,0.1735163614487831
6244-BESBM,High-Value,95.2,Two year,69,No,0.17347822605407498
6016-LVTJQ,Low-Value,20.65,Month-to-month,34,No,0.1729305047382274
4462-CYWMH,High-Value,89.8,Month-to-month,62,No,0.1728641420342167
6131-JLWZM,Low-Value,20.3,Month-to-month,13,No,0.1728413811807011
6377-KSLXC,Low-Value,19.95,Month-to-month,5,No,0.17275083167054275
7343-EOBEU,Low-Value,23.6,Month-to-month,3,No,0.1725042727059055
3181-MIZBN,Low-Value,19.75,Month-to-month,16,No,0.17245665323199877
1539-LNKHM,Low-Value,20.4,Month-to-month,12,No,0.17237216107506717
2603-HVKCG,High-Value,101.4,Month-to-month,31,No,0.1723552511853411
3003-CMDUU,High-Value,95.15,Month-to-month,25,No,0.1723355205591827
0058-EVZWM,High-Value,89.8,Month-to-month,55,No,0.17202001744389936
5136-GFPMB,High-Value,89.4,Month-to-month,54,No,0.17202001744389936
1422-DGUBX,High-Value,79.25,One year,32,No,0.17162150636390866
3486-KHMLI,Low-Value,24.7,Month-to-month,21,No,0.17157470282970474
5151-HQRDG,Low-Value,55.05,Month-to-month,37,No,0.17156631420254848
3323-CPBWR,High-Value,96.9,Month-to-month,23,No,0.1713461898332983
9101-NTIXF,Low-Value,19.4,Month-to-month,2,No,0.17111257999456447
0701-RFGFI,High-Value,95.4,Month-to-month,49,No,0.17050684147720196
3470-BTGQO,Low-Value,45.65,Month-to-month,21,No,0.17036960513684052
9904-EHEVJ,High-Value,91.35,Month-to-month,32,No,0.17032152196118538
3506-OVLKD,Low-Value,26.2,One year,35,No,0.17027225041040342
1385-TQOZW,Low-Value,20.45,Month-to-month,9,No,0.17018393902753662
6296-DDOOR,Low-Value,58.2,One year,19,No,0.16936414846189604
4945-RVMTE,Low-Value,59.55,Month-to-month,28,No,0.16935962122175538
4011-ARPHK,Low-Value,50.35,Month-to-month,27,No,0.16846544316354856
9025-ZRPVR,Low-Value,18.95,Month-to-month,9,Yes,0.1683654537068545
0114-RSRRW,Low-Value,19.95,Month-to-month,10,No,0.1679957268771588
1550-EENBN,High-Value,104.35,Month-to-month,31,No,0.16790988469844095
8319-QBEHW,Low-Value,39.95,One year,26,No,0.16786601936081985
2294-DMMUS,High-Value,70.45,Month-to-month,62,No,0.16781164718384514
2946-KIQSP,Low-Value,33.45,Month-to-month,35,No,0.16762175393556164
7795-CFOCW,Low-Value,42.3,One year,45,No,0.16723204870760747
0013-MHZWF,Low-Value,69.4,Month-to-month,9,No,0.16693587783368374
8878-RYUKI,Low-Value,59.45,Month-to-month,52,No,0.16682090237060865
1666-JZPZT,Low-Value,49.0,Month-to-month,27,No,0.16663901706389964
2439-LYPMQ,High-Value,102.6,Month-to-month,38,No,0.1664760833013778
2202-OUTMO,Low-Value,60.85,Month-to-month,34,No,0.16620953942244282
0212-ISBBF,Low-Value,50.35,Month-to-month,22,No,0.1661775282001595
4501-VCPFK,Low-Value,35.75,Month-to-month,26,No,0.16615069842459237
